film_id,event_id,scene_id,utterance_id,scene_position_pct,speaker,raw_speaker,character_id,canonical_name,text,word_count,utterance_type,addressee,addressee_type,line_number,parenthetical,cue_type,gender,gender_rationale,is_named,is_protagonist,included_in_network,parser_canonical_name
up,287,up_s096,up_s096_u0287,0.5307,CARL,CARL,up_carl,Carl,Oh! Hello sir! Thank goodness.,5,spoken,,,3010,,indented,M,,True,True,True,Carl
up,288,up_s096,up_s096_u0288,0.5307,CARL,CARL,up_carl,Carl,It's nice to know someone else is,7,spoken,,,3016,,indented,M,,True,True,True,Carl
up,289,up_s096,up_s096_u0289,0.5307,VOICE,VOICE,up_voice,Voice,I can smell you.,4,spoken,,,3021,,indented,Unknown,,False,False,False,Voice
up,290,up_s096,up_s096_u0290,0.5307,CARL,CARL,up_carl,Carl,What? You can smell us?,5,spoken,,,3028,,indented,M,,True,True,True,Carl
up,291,up_s096,up_s096_u0291,0.5307,VOICE,VOICE,up_voice,Voice,I can smell you.,4,spoken,,,3032,,indented,Unknown,,False,False,False,Voice
up,292,up_s096,up_s096_u0292,0.5307,CARL,CARL,up_carl,Carl,Hey.,1,spoken,,,3038,,indented,M,,True,True,True,Carl
up,293,up_s096,up_s096_u0293,0.5307,RUSSELL,RUSSELL,up_russell,Russell,You were talking to a rock.,6,spoken,,,3044,,indented,M,,True,False,True,Russell
up,294,up_s096,up_s096_u0294,0.5307,RUSSELL,RUSSELL,up_russell,Russell,"Hey, that one looks like a turtle!",7,spoken,,,3050,,indented,M,,True,False,True,Russell
up,295,up_s096,up_s096_u0295,0.5307,RUSSELL,RUSSELL,up_russell,Russell,Look at that one! That one looks like a dog!,10,spoken,,,3056,,indented,M,,True,False,True,Russell
up,296,up_s096,up_s096_u0296,0.5307,RUSSELL,RUSSELL,up_russell,Russell,It is a dog!,4,spoken,,,3064,,indented,M,,True,False,True,Russell
up,297,up_s096,up_s096_u0297,0.5307,CARL,CARL,up_carl,Carl,What?,1,spoken,,,3068,,indented,M,,True,True,True,Carl
up,298,up_s096,up_s096_u0298,0.5307,RUSSELL,RUSSELL,up_russell,Russell,"Uh, we're not allowed to have dogs in my apartment.",10,spoken,,,3072,,indented,M,,True,False,True,Russell
up,299,up_s096,up_s096_u0299,0.5307,RUSSELL,RUSSELL,up_russell,Russell,"Hey, I like dogs!",4,spoken,,,3080,,indented,M,,True,False,True,Russell
up,300,up_s096,up_s096_u0300,0.5307,CARL,CARL,up_carl,Carl,We have your dog! Wonder who he belongs to?,9,spoken,,,3084,(calls out) | (to self),indented,M,,True,True,True,Carl
up,301,up_s096,up_s096_u0301,0.5307,RUSSELL,RUSSELL,up_russell,Russell,Sit boy.,2,spoken,,,3094,,indented,M,,True,False,True,Russell
up,302,up_s096,up_s096_u0302,0.5307,RUSSELL,RUSSELL,up_russell,Russell,"Hey look, he's trained! Shake!",5,spoken,,,3101,,indented,M,,True,False,True,Russell
up,303,up_s096,up_s096_u0303,0.5307,RUSSELL,RUSSELL,up_russell,Russell,Uh-huh. Speak.,2,spoken,,,3107,,indented,M,,True,False,True,Russell
up,304,up_s096,up_s096_u0304,0.5307,DUG,DUG,up_dug,Dug,Hi there.,2,spoken,,,3111,,indented,M,,True,False,True,Dug
up,305,up_s096,up_s096_u0305,0.5307,CARL,CARL,up_carl,Carl,"Did that dog just say ""Hi there?""",7,spoken,,,3117,,indented,M,,True,True,True,Carl
up,306,up_s096,up_s096_u0306,0.5307,DUG,DUG,up_dug,Dug,Oh yes.,2,spoken,,,3121,,indented,M,,True,False,True,Dug
up,307,up_s096,up_s096_u0307,0.5307,DUG,DUG,up_dug,Dug,My name is Dug. I have just met you and I love you.,13,spoken,,,3127,,indented,M,,True,False,True,Dug
up,308,up_s096,up_s096_u0308,0.5307,CARL,CARL,up_carl,Carl,Uh..wha?,1,spoken,,,3135,,indented,M,,True,True,True,Carl
up,309,up_s096,up_s096_u0309,0.5307,DUG,DUG,up_dug,Dug,My master made me this collar. He is a good and smart master and he made me this collar so that I may,23,spoken,,,3145,,indented,M,,True,False,True,Dug
up,310,up_s096,up_s096_u0310,0.5307,DUG,DUG,up_dug,Dug,My master is good and smart.,6,spoken,,,3157,,indented,M,,True,False,True,Dug
up,311,up_s096,up_s096_u0311,0.5307,CARL,CARL,up_carl,Carl,It's not possible.,3,spoken,,,3161,,indented,M,,True,True,True,Carl
up,312,up_s096,up_s096_u0312,0.5307,DUG,DUG,up_dug,Dug,"Oh it is, because my master is smart.",8,spoken,,,3165,,indented,M,,True,False,True,Dug
up,313,up_s096,up_s096_u0313,0.5307,RUSSELL,RUSSELL,up_russell,Russell,"Cool! What do these do, boy?",6,spoken,,,3172,,indented,M,,True,False,True,Russell
up,314,up_s096,up_s096_u0314,0.5307,DUG,DUG,up_dug,Dug,"Hey would you- -cuerdo con tigo- I use that collar- -watashi wa hanashi ma- -to talk with, I would be happy if you stopped.",24,spoken,,,3178,(CLICK) | (CLICK) | (CLICK) | (CLICK),indented,M,,True,False,True,Dug
up,315,up_s096,up_s096_u0315,0.5307,CARL,CARL,up_carl,Carl,"Russell, don't touch that. It could be radioactive or something.",10,spoken,,,3200,,indented,M,,True,True,True,Carl
up,316,up_s096,up_s096_u0316,0.5307,DUG,DUG,up_dug,Dug,"I am a great tracker. My pack sent me on a special mission all by myself. Have you seen a bird? I want to find one and I have been on the scent. I am a great tracker, did I mention that?",42,spoken,,,3208,,indented,M,,True,False,True,Dug
up,317,up_s096,up_s096_u0317,0.5307,DUG,DUG,up_dug,Dug,"Hey, that is the bird! I have never seen one up close but this is the bird. May I take your bird back to camp as my prisoner?",28,spoken,,,3224,(to Carl),indented,M,,True,False,True,Dug
up,318,up_s096,up_s096_u0318,0.5307,CARL,CARL,up_carl,Carl,"Yes! Take it! And on the way, learn how to bark like a real dog!",15,spoken,,,3238,,indented,M,,True,True,True,Carl
up,319,up_s096,up_s096_u0319,0.5307,DUG,DUG,up_dug,Dug,Oh I can bark!,4,spoken,,,3244,,indented,M,,True,False,True,Dug
up,320,up_s096,up_s096_u0320,0.5307,DUG,DUG,up_dug,Dug,And here's howling!,3,spoken,,,3250,,indented,M,,True,False,True,Dug
up,321,up_s096,up_s096_u0321,0.5307,RUSSELL,RUSSELL,up_russell,Russell,Can we keep him? Please please please?,7,spoken,,,3257,,indented,M,,True,False,True,Russell
up,322,up_s096,up_s096_u0322,0.5307,CARL,CARL,up_carl,Carl,No.,1,spoken,,,3263,,indented,M,,True,True,True,Carl
up,323,up_s096,up_s096_u0323,0.5307,RUSSELL,RUSSELL,up_russell,Russell,But it's a talking dog!,5,spoken,,,3269,,indented,M,,True,False,True,Russell
up,324,up_s096,up_s096_u0324,0.5307,CARL,CARL,up_carl,Carl,It's just a weird trick or something. Let's get to the falls.,12,spoken,,,3273,,indented,M,,True,True,True,Carl
up,325,up_s096,up_s096_u0325,0.5307,DUG,DUG,up_dug,Dug,Please be my prisoner. Oh please oh please be my prisoner.,11,spoken,,,3281,,indented,M,,True,False,True,Dug
up,326,up_s097,up_s097_u0326,0.5363,GAMMA,GAMMA,up_gamma,Gamma,"Oh, here it is. I picked up the bird's scent!",10,spoken,,,3293,,indented,M,,True,False,True,Gamma
up,327,up_s097,up_s097_u0327,0.5363,BETA,BETA,up_beta,Beta,"Wait a minute, wait a minute! What is this? Chocolate. I smell chocolate.",13,spoken,,,3301,,indented,M,,True,False,True,Beta
up,328,up_s097,up_s097_u0328,0.5363,GAMMA,GAMMA,up_gamma,Gamma,I'm getting prunes and denture cream! Who are they?,9,spoken,,,3309,,indented,M,,True,False,True,Gamma
up,329,up_s097,up_s097_u0329,0.5363,BETA,BETA,up_beta,Beta,"Ah man, Master will not be pleased. We'd better tell him someone took the bird, right Alpha?",17,spoken,,,3315,,indented,M,,True,False,True,Beta
up,330,up_s097,up_s097_u0330,0.5363,ALPHA,ALPHA,up_alpha,Alpha,No. Soon enough the bird will be ours yet again.,10,spoken,,,3325,(high-pitched voice),indented,M,,True,False,True,Alpha
up,331,up_s097,up_s097_u0331,0.5363,ALPHA,ALPHA (CONT'D),up_alpha,Alpha,"Find the scent, my compadres and you two shall have much rewardings from Master for the toil factor you wage.",20,spoken,,,3338,,indented,M,,True,False,True,Alpha
up,332,up_s097,up_s097_u0332,0.5363,BETA,BETA,up_beta,Beta,"Hey Alpha, I think there's something wrong with your collar. You must have bumped it.",15,spoken,,,3350,,indented,M,,True,False,True,Beta
up,333,up_s097,up_s097_u0333,0.5363,GAMMA,GAMMA,up_gamma,Gamma,"Yeah, your voice sounds funny!",5,spoken,,,3358,,indented,M,,True,False,True,Gamma
up,334,up_s097,up_s097_u0334,0.5363,ALPHA,ALPHA,up_alpha,Alpha,Beta. Gamma. Mayhaps you desire,5,spoken,,,3364,,indented,M,,True,False,True,Alpha
up,335,up_s097,up_s097_u0335,0.5363,ALPHA,ALPHA (CONT'D),up_alpha,Alpha,Mayhaps you desire to challenge the ranking that I have been assigned by my strength and cunning?,17,spoken,,,3372,,indented,M,,True,False,True,Alpha
up,336,up_s097,up_s097_u0336,0.5363,BETA,BETA,up_beta,Beta,No no. But maybe Dug would. You might want to ask him.,12,spoken,,,3380,,indented,M,,True,False,True,Beta
up,337,up_s097,up_s097_u0337,0.5363,GAMMA,GAMMA,up_gamma,Gamma,"Yeah, I wonder if he's found the bird on his very special mission.",13,spoken,,,3388,,indented,M,,True,False,True,Gamma
up,338,up_s097,up_s097_u0338,0.5363,ALPHA,ALPHA,up_alpha,Alpha,"Do not mention Dug to me at this time. His fool's errand will keep him most occupied, most occupied indeed. Ha ha ha. Do you not agree with that which I am saying to you now?",36,spoken,,,3394,,indented,M,,True,False,True,Alpha
up,339,up_s097,up_s097_u0339,0.5363,BETA,BETA,up_beta,Beta,"Sure, but the second Master finds out you sent Dug out by himself, none of us will get a treat.",20,spoken,,,3408,,indented,M,,True,False,True,Beta
up,340,up_s097,up_s097_u0340,0.5363,ALPHA,ALPHA,up_alpha,Alpha,"You are wise, my trusted Lieutenant.",6,spoken,,,3417,,indented,M,,True,False,True,Alpha
up,341,up_s097,up_s097_u0341,0.5363,ALPHA,ALPHA (CONT'D),up_alpha,Alpha,"This is Alpha calling Dug. Come in, Dug.",8,spoken,,,3425,,indented,M,,True,False,True,Alpha
up,342,up_s097,up_s097_u0342,0.5363,DUG,DUG,up_dug,Dug,"Hi Alpha. Hey, your voice sounds funny.",7,spoken,,,3435,,indented,M,,True,False,True,Dug
up,343,up_s097,up_s097_u0343,0.5363,ALPHA,ALPHA,up_alpha,Alpha,"I know, I know! Have you seen the bird?",9,spoken,,,3441,,indented,M,,True,False,True,Alpha
up,344,up_s097,up_s097_u0344,0.5363,DUG,DUG,up_dug,Dug,"Why yes, the bird is my prisoner now.",8,spoken,,,3447,,indented,M,,True,False,True,Dug
up,345,up_s097,up_s097_u0345,0.5363,GAMMA,GAMMA,up_gamma,Gamma,"Yeah, right.",2,spoken,,,3453,,indented,M,,True,False,True,Gamma
up,346,up_s097,up_s097_u0346,0.5363,ALPHA,ALPHA,up_alpha,Alpha,Impossible! Where are you?!,4,spoken,,,3459,,indented,M,,True,False,True,Alpha
up,347,up_s097,up_s097_u0347,0.5363,DUG,DUG,up_dug,Dug,"I am here with the bird and I will bring it back and then you will like me. Oh, gotta go.",21,spoken,,,3463,,indented,M,,True,False,True,Dug
up,348,up_s097,up_s097_u0348,0.5363,RUSSELL,RUSSELL,up_russell,Russell,Hey Dug! Who you talking to?,6,spoken,,,3475,(on video screen),indented,M,,True,False,True,Russell
up,349,up_s097,up_s097_u0349,0.5363,BETA,BETA,up_beta,Beta,What's Dug doing?,3,spoken,,,3483,,indented,M,,True,False,True,Beta
up,350,up_s097,up_s097_u0350,0.5363,GAMMA,GAMMA,up_gamma,Gamma,Why's he with that small mailman?,6,spoken,,,3487,,indented,M,,True,False,True,Gamma
up,351,up_s097,up_s097_u0351,0.5363,BETA,BETA,up_beta,Beta,Where are they?,3,spoken,,,3492,,indented,M,,True,False,True,Beta
up,352,up_s097,up_s097_u0352,0.5363,ALPHA,ALPHA,up_alpha,Alpha,There he is. Come on!,5,spoken,,,3500,,indented,M,,True,False,True,Alpha
up,353,up_s098,up_s098_u0353,0.5419,DUG,DUG,up_dug,Dug,Oh please oh please oh PLEASE be my prisoner!,9,spoken,,,3510,,indented,M,,True,False,True,Dug
up,354,up_s098,up_s098_u0354,0.5419,RUSSELL,RUSSELL,up_russell,Russell,"Dug, stop bothering Kevin!",4,spoken,,,3516,,indented,M,,True,False,True,Russell
up,355,up_s098,up_s098_u0355,0.5419,DUG,DUG,up_dug,Dug,That man there says I can take the bird and I love that man there like he is my master.,20,spoken,,,3520,,indented,M,,True,False,True,Dug
up,356,up_s098,up_s098_u0356,0.5419,CARL,CARL,up_carl,Carl,I am not your master!,5,spoken,,,3530,,indented,M,,True,True,True,Carl
up,357,up_s098,up_s098_u0357,0.5419,DUG,DUG,up_dug,Dug,"I am warning you, once again, bird!",7,spoken,,,3536,,indented,M,,True,False,True,Dug
up,358,up_s098,up_s098_u0358,0.5419,RUSSELL,RUSSELL,up_russell,Russell,Hey! Quit it!,3,spoken,,,3540,,indented,M,,True,False,True,Russell
up,359,up_s098,up_s098_u0359,0.5419,DUG,DUG,up_dug,Dug,"I am jumping on you now, bird.",7,spoken,,,3544,,indented,M,,True,False,True,Dug
up,360,up_s098,up_s098_u0360,0.5419,CARL,CARL,up_carl,Carl,Russell! At this rate we'll never get to the falls!,10,spoken,,,3550,,indented,M,,True,True,True,Carl
up,361,up_s098,up_s098_u0361,0.5419,CARL,CARL,up_carl,Carl,"I am nobody's master, got it? I don't want you here, ...and I don't want you here. I'm stuck with you. And if you two don't clear out of here by the time I count to three-",37,spoken,,,3563,(points to bird) | (points to Dug) | (points to Russell),indented,M,,True,True,True,Carl
up,362,up_s098,up_s098_u0362,0.5419,DUG,DUG,up_dug,Dug,A ball! Oh boy oh boy! A ball!,8,spoken,,,3585,,indented,M,,True,False,True,Dug
up,363,up_s098,up_s098_u0363,0.5419,CARL,CARL,up_carl,Carl,Ball?,1,spoken,,,3589,,indented,M,,True,True,True,Carl
up,364,up_s098,up_s098_u0364,0.5419,CARL,CARL,up_carl,Carl,You want it boy? Huh? Huh? Yeah?,7,spoken,,,3595,,indented,M,,True,True,True,Carl
up,365,up_s098,up_s098_u0365,0.5419,DUG,DUG,up_dug,Dug,"Oh oh oh! Yes, I do. I do ever so want the ball!",13,spoken,,,3599,,indented,M,,True,False,True,Dug
up,366,up_s098,up_s098_u0366,0.5419,CARL,CARL,up_carl,Carl,Go get it!!,3,spoken,,,3605,,indented,M,,True,True,True,Carl
up,367,up_s098,up_s098_u0367,0.5419,DUG,DUG,up_dug,Dug,"Oh boy, oh boy! I will get it and then bring it back!",13,spoken,,,3611,,indented,M,,True,False,True,Dug
up,368,up_s098,up_s098_u0368,0.5419,CARL,CARL,up_carl,Carl,"Quick Russell, give me some chocolate.",6,spoken,,,3617,(WHISPERS),indented,M,,True,True,True,Carl
up,369,up_s098,up_s098_u0369,0.5419,RUSSELL,RUSSELL,up_russell,Russell,Why?,1,spoken,,,3623,,indented,M,,True,False,True,Russell
up,370,up_s098,up_s098_u0370,0.5419,CARL,CARL,up_carl,Carl,Just give it to me!,5,spoken,,,3627,,indented,M,,True,True,True,Carl
up,371,up_s098,up_s098_u0371,0.5419,CARL,CARL,up_carl,Carl,Bird. Bird!,2,spoken,,,3633,,indented,M,,True,True,True,Carl
up,372,up_s098,up_s098_u0372,0.5419,CARL,CARL,up_carl,Carl,C'mon Russell!,2,spoken,,,3642,,indented,M,,True,True,True,Carl
up,373,up_s098,up_s098_u0373,0.5419,RUSSELL,RUSSELL,up_russell,Russell,"Wait. Wait, Mr. Fredricksen.",4,spoken,,,3646,,indented,M,,True,False,True,Russell
up,374,up_s100,up_s100_u0374,0.5531,CARL,CARL,up_carl,Carl,Daah!,1,spoken,,,3658,,indented,M,,True,True,True,Carl
up,375,up_s101,up_s101_u0375,0.5587,CARL,CARL,up_carl,Carl,Aaahh...,1,spoken,,,3668,,indented,M,,True,True,True,Carl
up,376,up_s102,up_s102_u0376,0.5642,RUSSELL,RUSSELL,up_russell,Russell,What are we doing?,4,spoken,,,3674,,indented,M,,True,False,True,Russell
up,377,up_s103,up_s103_u0377,0.5698,RUSSELL,RUSSELL,up_russell,Russell,"Hey, uh, we're pretty far now. Kevin's gonna miss me.",10,spoken,,,3684,,indented,M,,True,False,True,Russell
up,378,up_s104,up_s104_u0378,0.5754,CARL,CARL,up_carl,Carl,I think that did the trick.,6,spoken,,,3697,,indented,M,,True,True,True,Carl
up,379,up_s104,up_s104_u0379,0.5754,DUG,DUG,up_dug,Dug,"Hi, Master.",2,spoken,,,3703,,indented,M,,True,False,True,Dug
up,380,up_s104,up_s104_u0380,0.5754,CARL,CARL,up_carl,Carl,Afternoon.,1,spoken,,,3707,,indented,M,,True,True,True,Carl
up,381,up_s105,up_s105_u0381,0.581,CARL,CARL,up_carl,Carl,"Well, thanks for keeping us dry anyway, Ellie.",8,spoken,,,3727,,indented,M,,True,True,True,Carl
up,382,up_s105,up_s105_u0382,0.581,RUSSELL,RUSSELL (O.S.),up_russell,Russell,Which one's the front?,4,spoken,,,3733,,indented,M,,True,False,True,Russell
up,383,up_s105,up_s105_u0383,0.581,RUSSELL,RUSSELL,up_russell,Russell,"Is this step three, or step five?",7,spoken,,,3739,,indented,M,,True,False,True,Russell
up,384,up_s105,up_s105_u0384,0.581,RUSSELL,RUSSELL,up_russell,Russell,There!,1,spoken,,,3745,,indented,M,,True,False,True,Russell
up,385,up_s105,up_s105_u0385,0.581,RUSSELL,RUSSELL,up_russell,Russell,All done.,2,spoken,,,3759,,indented,M,,True,False,True,Russell
up,386,up_s105,up_s105_u0386,0.581,RUSSELL,RUSSELL,up_russell,Russell,That's for you!,3,spoken,,,3766,(pointing to tent),indented,M,,True,False,True,Russell
up,387,up_s105,up_s105_u0387,0.581,RUSSELL,RUSSELL,up_russell,Russell,Awh. Tents are hard.,4,spoken,,,3776,,indented,M,,True,False,True,Russell
up,388,up_s105,up_s105_u0388,0.581,CARL,CARL,up_carl,Carl,"Wait, aren't you ""Super Wilderness Guy?"" With the GPM's and the badges?",12,spoken,,,3780,,indented,M,,True,True,True,Carl
up,389,up_s105,up_s105_u0389,0.581,RUSSELL,RUSSELL,up_russell,Russell,"Yeah, but... can I tell you a secret?",8,spoken,,,3786,,indented,M,,True,False,True,Russell
up,390,up_s105,up_s105_u0390,0.581,CARL,CARL,up_carl,Carl,No.,1,spoken,,,3792,,indented,M,,True,True,True,Carl
up,391,up_s105,up_s105_u0391,0.581,RUSSELL,RUSSELL,up_russell,Russell,"Alright, here goes. I never actually built a tent before. There. I said it.",14,spoken,,,3796,,indented,M,,True,False,True,Russell
up,392,up_s105,up_s105_u0392,0.581,CARL,CARL,up_carl,Carl,"You've been camping before, haven't you?",6,spoken,,,3804,,indented,M,,True,True,True,Carl
up,393,up_s105,up_s105_u0393,0.581,RUSSELL,RUSSELL,up_russell,Russell,"Well, never outside.",3,spoken,,,3810,,indented,M,,True,False,True,Russell
up,394,up_s105,up_s105_u0394,0.581,CARL,CARL,up_carl,Carl,"Well, why didn't you ask your Dad how to build a tent?",12,spoken,,,3814,,indented,M,,True,True,True,Carl
up,395,up_s105,up_s105_u0395,0.581,RUSSELL,RUSSELL,up_russell,Russell,I don't think he wants to talk about this stuff.,10,spoken,,,3820,,indented,M,,True,False,True,Russell
up,396,up_s105,up_s105_u0396,0.581,CARL,CARL,up_carl,Carl,Why don't you try him sometime? Maybe he'll surprise you.,10,spoken,,,3826,,indented,M,,True,True,True,Carl
